genre,boxoffice,rating,0
Action,0.0,6.05,2
Adventure,0.0,7.8,2
Comedy,0.0,6.1375,8
Documentary,0.0,4.86666666667,9
Drama,0.0,6.1,1
Fantasy,0.0,6.4,13
Horror,0.0,6.95,2
Music,0.0,6.9,1
Short,0.0,5.921875,32
