genre,boxoffice,rating,0
Action,0.0,6.05,2
Adventure,0.0,7.76666666667,3
Comedy,0.0,6.23333333333,9
Documentary,0.0,4.81818181818,11
Drama,0.0,6.1,1
Fantasy,0.0,6.4375,16
Horror,0.0,6.95,2
Music,0.0,6.9,1
Short,0.0,5.93421052632,38
