genre,boxoffice,rating,0
Action,0.0,6.05,2
Adventure,0.0,7.76666666667,3
Comedy,0.0,6.23333333333,9
Documentary,0.0,4.9,12
Drama,0.0,6.4,2
Family,0.0,6.7,1
Fantasy,0.0,6.42352941176,17
Horror,0.0,6.95,2
Music,0.0,6.9,1
Short,0.0,5.95609756098,41
